"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"23376","22917.","9","Skyler Jones","","6:23.59","NM","Cobre","May 10","Class A-AA State Championships",2014
"23377","","11","Sarah Jory","","6:23.59PR","GA","Parkview","Mar 04","FAT All-Comers Meet #2",2014
"23378","","12","Heidi Garcia","","6:23.59","CA","Santa Clara","Mar 27","Santa Clara at Cupertino",2014
"23379","22920.","9","Kaelyn Folse","","6:23.60","AL","Baker","Apr 26","AHSAA 6A Section 1",2014
"23380","","9","Maggie Grehlinger","","6:23.60","NJ","Glassboro","May 24","NJSIAA South Group 1 Sectionals",2014
"23381","","10","Lidiya Gebre","","6:23.60PR","WA","Tyee","May 09","HI v. EV-TY",2014
"23382","","10","Nikki Annaya","","6:23.6hPR","KS","Wichita West","Apr 03","Wichita Northwest JV Invitational",2014
"23383","","10","Morgan Raby","","6:23.60PR","MI","Ortonville Brandon","May 07","FML: Clio & Brandon @ Fenton",2014
"23384","","12","Natalie Leon","","6:23.6hPR","IL","Winnetka (New Trier)","Apr 12","Metea Valley Girls Invitation",2014
"23385","","12","Kimberly Frye","","6:23.6hPR","UT","Pleasant Grove","Apr 12","UHSTCA Invitational",2014
"23386","22927.","7","Rebecca Sharp","","6:23.61PR","FL","Deane Bozeman","Apr 09","FHSAA 2A District 1",2014
"23387","22928.","9","Naomi Munoz","","6:23.62","CA","Bonita Vista","May 10","Mesa Jv League Prelims",2014
"23388","","11","Audrianna Farris","","6:23.62PR","OH","St Joseph Academy","Apr 05","Jaguar Invitational",2014
"23389","","10","Maddie Mullins","","6:23.62","NC","Grimsley","Mar 29","J.J. Knox Track & Field Classic",2014
"23390","22931.","12","Amber Smith","","6:23.63PR","CA","Rio Mesa","Mar 13","Oak Park, Buena @ Rio Mesa",2014
"23391","","9","Lauren Mayfield","","6:23.63","WI","Kimberly","Apr 22","Fond du Lac Triangular",2014
"23392","22933.","11","Abby Burley","","6:23.64PR","OH","Harrod Allen East","May 24","OHSAA DIII NW District Championship",2014
"23393","","12","Megan Mineiro","","6:23.64","CA","La Costa Canyon","Mar 15","Great Oak Distance Invitational",2014
"23394","22935.","11","Reaghan Hoover","","6:23.65PR","WA","Mercer Island","Mar 22","Mihs*interlake*bellevue*shs Jamboree",2014
"23395","22936.","9","Isabel Pena","","6:23.66","TX","Mesquite","Apr 11","UIL 5A District 12",2014
"23396","","9","Ann Sorenson","","6:23.66","WA","Kamiakin","Apr 25","Jv#3 Han, Ww, Kam At Chia",2014
"23397","","11","Summer Ott","","6:23.66PR","WA","Holy Names Academy","Apr 24","NHale/Franklin/Ingraham/HNA/WSeattle",2014
"23398","","9","Hannah Nicholson","","6:23.66","CA","Santa Monica","May 08","Ocean League Finals",2014
"23399","22940.","10","Hannah Assour","","6:23.67PR","PA","Lower Moreland","Apr 01","Lower Moreland vs Christopher Dock",2014
"23400","22941.","9","Olivia Pistor","","6:23.68PR","NC","A.C. Reynolds","Mar 27","Buncombe County Championships",2014
"23401","","10","Emily Kubisiak","","6:23.68PR","WI","Lakeland","May 02","Panther Invite",2014
"23402","22943.","9","Carlen Andrie","","6:23.70PR","CO","Smoky Hill","Mar 15","Aurora City Championships",2014
"23403","","10","Shelby Rusher","","6:23.7h","NC","Ronald W. Reagan","Mar 20","CPC 4 A Meet",2014
"23404","","9","Mackenzie Hamm","","6:23.7hPR","OH","Blanchester","Apr 10","Blanchester Invitational",2014
"23405","","10","Cynthia Kipserem","","6:23.7h","MD","Richard Montgomery","May 10","Montgomery County B Championships",2014
"23406","","10","Jessica Mobus","","6:23.70PR","NJ","Watchung Hills Reg","May 13","Somerset County Championship",2014
"23407","","8","Rhylyn Jones","","6:23.7h","NM","Cottonwood Classic Prep","Apr 05","Cholla Challenge",2014
"23408","","9","Arianna Sande","","6:23.7hPR","WI","Muskego","May 06","Arrowhead Open Invite",2014
"23409","","9","Breanna Winter","","6:23.7h","CA","Union Mine","Apr 09","SVC-Tri, Liberty Ranch,Galt, Union Mine",2014
"23410","","9","Katie Myers","","6:23.7hPR","IN","Tipton","Apr 17","Western/Tipton",2014
"23411","22952.","9","Emily Wu","","6:23.71","CA","California (San Ramon)","Mar 15","Dublin Distance Fiesta",2014
"23412","","10","Hanna Merki","","6:23.71PR","CA","Paloma Valley","Apr 24","Paloma Valley vs Temescal Canyon",2014
"23413","","10","Kate Johnson","","6:23.71","UT","Desert Hills","May 08","Region 9 Championships Complete",2014
"23414","22955.","10","Abby Moonga","","6:23.72PR","NC","South View","Apr 12","Screaming Eagle Invite",2014
"23415","22956.","11","Julia Schenker","","6:23.73","NJ","Cedar Creek","May 02","Rowan girls",2014
"23416","","9","Sammy Johnson","","6:23.73","IL","Lincoln","Apr 15","Clinton Quad",2014
"23417","22958.","10","Denisse Rosales","","6:23.74","CA","Canyon Springs","May 06","Inland Valley League Finals",2014
"23418","","10","Naomi Dillon","","6:23.74PR","OH","Hamilton Township","May 16","MSL Buckeye Championships Finals",2014
"23419","","10","Leila Thompson","","6:23.74PR","VA","Fairfax","Mar 22","Centreville Invitational",2014
"23420","22961.","10","Jazmin Frias","","6:23.75","TX","Midland Greenwood","Apr 17","UIL 3A District 3-4 Area T&F Champ",2014
"23421","","9","Jasmine Alexander","","6:23.75PR","CA","Citrus Valley","Feb 27","Redlands Clash Meet",2014
"23422","22963.","12","Alyssa Granados","","6:23.76PR","UT","Mountain View","Mar 25","Mountain Valley Invite",2014
"23423","","10","Sydney Bowers","","6:23.76PR","FL","Fleming Island","Apr 16","FHSAA 4A District 1",2014
"23424","22965.","9","Anna Hernandez","","6:23.77PR","CA","Paloma Valley","Mar 05","Paloma Valley vs Temecula",2014
"23425","","10","Erin O'Donnell","","6:23.77","NJ","Paramus Catholic","May 24","NJSIAA Non-Public A North Sectionals",2014
"23426","","11","Jeanette Torres","","6:23.77","TX","El Paso Bel Air","Feb 21","Ysleta Girls Invitational",2014
"23427","","11","Erica Wenninger","","6:23.77PR","WI","Mayville","Apr 07","Mayville Quad",2014
"23428","","9","Alynnthia Phillips","","6:23.77","TX","Dallas Pinkston","Apr 10","UIL 4A District 11 T&F Championships",2014
"23429","","12","Lindsey States","","6:23.77PR","OH","Bath","May 23","OHSAA DII NW District Championship",2014
"23430","","10","Lauren Blechl","","6:23.77PR","VA","Fairfax","Mar 22","Centreville Invitational",2014
"23431","","9","Kyleigh Doody","","6:23.77PR","WY","Kelly Walsh","Apr 17","Tony Lehner",2014
"23432","22973.","-","Mariah Rodriguez","","6:23.78","NM","Gadsden","Mar 08","Andress Invitational",2014
"23433","22974.","-","Alexandra Gray","","6:23.79","AL","Sheffield","Apr 26","AHSAA 2A Section 4",2014
"23434","","10","Cali Katz","","6:23.79PR","GA","Decatur","Apr 08","Championship Primer",2014
"23435","","10","Michelle Pastrana","","6:23.79","CA","San Benito (Hollister)","Apr 03","Hollister @ Alisal",2014
"23436","","10","Jessica Isenberg","","6:23.79","TX","Mineral Wells","Mar 01","Ram Relays",2014
"23437","22978.","10","Jessica Schafer","","6:23.80","MI","Pewamo-Westphalia","Apr 30","P-W, Fowler @ Saranac",2014
"23438","","9","Amanda Capaldi","","6:23.8h","MI","Rochester","Apr 29","Rochester @ Oxford",2014
"23439","","11","Jessica Brown","","6:23.8h","MI","Owosso","Apr 29","Owosso @Haslett",2014
"23440","","11","Alexa Wespiser","","6:23.8h","MI","Harbor Springs","Apr 25","Falcon Invitational",2014
"23441","","9","Sam Alepra","","6:23.8hPR","IL","Gillespie","Apr 15","Southwestern Relays",2014
"23442","","12","Grace Patrick","","6:23.8h","CA","West Hills","Apr 03","Helix vs West Hills",2014
"23443","","10","Megan Cicerone","","6:23.80PR","MD","Urbana","Apr 16","Century, Liberty, Urbana Tri Meet",2014
"23444","22985.","9","Diana Duarte","","6:23.81","CA","Valencia (Placentia)","May 17","Whittier Last Chance Distance All-Comer Meet",2014
"23445","","10","Katelynn Priest","","6:23.81","MO","Cuba","May 03","GVC Conference Meet",2014
"23446","22987.","11","Gina Grainda","","6:23.82","CO","Loveland","Mar 08","City to City Challenge",2014
"23447","","10","Jennifer Carabes","","6:23.82PR","CA","Whittier","Mar 22","Distance Meet of Champions",2014
"23448","","9","Kiley Lewis","","6:23.82PR","WA","Auburn Mountainview","Apr 03","Auburn Mt. View vs Bonney Lake",2014
"23449","","9","Angelina Murillo","","6:23.82PR","CA","Santa Paula","Mar 20","Frontier League Meet #2",2014
"23450","","9","Samantha Watts","","6:23.82PR","CA","Simi Valley","Apr 10","Agoura and Simi Valley at Newbury Park",2014
"23451","","9","Krisztina Barad","","6:23.82PR","CA","Del Norte","May 08","Del Norte @ Valley Center",2014
"23452","22993.","9","Kamryn Williams","","6:23.83PR","MO","Odessa","May 17","Class 3 District 7",2014
"23453","","11","Emily Hoang","","6:23.83PR","MD","John F Kennedy","Apr 02","Blair at Kennedy",2014
"23454","","9","Vivian Rios","","6:23.83","TX","Lubbock Monterey","Apr 03","Lubbock HS City Meet",2014
"23455","22996.","9","Jessica Torres","","6:23.84PR","TX","Ft Worth Paschal","Mar 21","Joshua Owl Relays",2014
"23456","","10","Amanda Stabler","","6:23.84PR","NE","Wayne","Apr 17","Gene Kruger Invitational",2014
"23457","22998.","9","Emily Alderman","","6:23.85","MI","Tecumseh","May 06","SEC: Tecumseh @ Dexter",2014
"23458","","12","Nicolette Muro","","6:23.85","CT","Sacred Heart Academy (Girls)","May 03","Marty Roberts Invitational",2014
"23459","","9","Caylee Kleber","","6:23.85PR","IL","Lockport (Twp.)","May 03","Ati Invite",2014
"23460","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"23461","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"23462","23001.","11","Jasvir Trujullio","","6:23.85","TX","Garland Sachse","Apr 10","UIL 5A District 11 T&F Championship",2014
"23463","","9","Megan Roddenbery","","6:23.85","GA","Holy Innocents","Apr 02","Wesleyan Varsity Meet #4",2014
"23464","","10","Viana Chau","","6:23.85PR","IL","Skokie (Niles West)","May 08","CSL South Girls Conference Championships",2014
"23465","23004.","12","Kelly Davis","","6:23.86PR","ND","Mandan","May 17","West Region",2014
"23466","","12","Dayna Kirby","","6:23.86PR","UT","Kanab","May 06","Region 13 2A Championships",2014
"23467","","11","Naomi Parker","","6:23.86","MI","Muskegon Reeths-Puffer","Apr 21","GR Union @ Reeths-Puffer",2014
"23468","23007.","9","Margaret O'Leary","","6:23.87","MI","Traverse City West","May 13","TCW, Petoskey @ TCC",2014
"23469","","11","Samantha Conley","","6:23.87PR","MA","Sharon","May 10","Old Saybrook Invite",2014
"23470","","9","Hailey Macierowski","","6:23.87","KS","Atchison","May 02","Desoto Invitational",2014
"23471","23010.","11","Irene Breneau Dooley","","6:23.89","MI","Royal Oak Shrine","May 03","Mark Carpenter Invite",2014
"23472","23011.","10","Colleen Hamway","","6:23.9hPR","TX","Grapevine","Feb 20","Grapevine Mustang Relays",2014
"23473","","9","Kailey Carrington","","6:23.9hPR","OH","Felicity-Franklin","Apr 10","Blanchester Invitational",2014
"23474","","9","Desiree Amaya","","6:23.9h","DE","Lake Forest","May 09","Henlopen Conference Championships",2014
"23475","","11","Paige Furrie","","6:23.9hPR","NC","Western Harnett","Mar 27","Cape Fear Valley Meet",2014
"23476","","11","Ava Duren","","6:23.9hPR","WI","Madison East","Apr 10","Milton Quad",2014
"23477","","10","Grace McAndrew","","6:23.9hPR","AZ","Xavier College Preparatory","Apr 02","Horizon, Pinnacle @ Brophy",2014
"23478","","9","Kristina Mills","","6:23.9h","MI","Portage Central","Apr 19","Lakeview Invitational",2014
"23479","23018.","-","Keagen Mcevoy","","6:23.91PR","ME","Gray-New Gloucester","May 31","Western Maine Conference Championships",2014
"23480","","9","Alexis Sheets","","6:23.91","WV","Pikeview","May 15","WVSSAC Region III AA Championships",2014
"23481","","8","Katie Clark","","6:23.91PR","MI","Saline","May 21","Saline MS Hornet Relays",2014
"23482","","9","Delon Pease","","6:23.91PR","AZ","Kingman","Apr 28","Northwest Region Championships",2014
"23483","23022.","9","Arianna McDonald","","6:23.92","CA","Ayala","Mar 22","Distance Meet of Champions",2014
"23484","","10","Madi Ferraro","","6:23.92PR","CA","Villa Park","May 03","Century League Prelims",2014
"23485","23024.","12","Cheyenne Garcia","","6:23.93PR","TX","Lufkin","Apr 09","UIL 5A District 14 T&F Championships",2014
"23486","","10","Simone Williams","","6:23.93","TX","Arlington Bowie","Mar 22","Tracy Wills Invitational",2014
"23487","","10","Kayli Young","","6:23.93PR","CA","Baldwin Park","May 08","Valle Vista League Finals",2014
"23488","23027.","10","Cayla McKenzie","","6:23.94PR","TX","South Grand Prairie","Apr 09","UIL 5A District 7 T&F Championships",2014
"23489","","10","Mari Flores","","6:23.94PR","TX","DeSoto","Apr 09","UIL 5A District 7 T&F Championships",2014
"23490","","10","Elizabeth Suddoth","","6:23.94PR","TN","Briarcrest Christian","May 16","TSSAA Division II West Section",2014
"23491","23030.","11","Jennifer Sanders","","6:23.95PR","DC","Eastern","Apr 19","McNamara Mustangs Invitational",2014
"23492","","11","Krystin Avila","","6:23.95","CA","Oxnard","Mar 08","Don Green Invitational",2014
"23493","","9","Emily Alfaro","","6:23.95","CA","St. Joseph (Lakewood)","May 08","Camino Real League Finals",2014
"23494","23033.","-","Isabelle Comacho","","6:23.96PR","AL","Enterprise","Apr 26","AHSAA 6A Section 2",2014
"23495","","9","Brooke Harlan","","6:23.96","TX","Southcrest Christian","Apr 22","TAPPS 1A North Regional Meet",2014
"23496","","9","Lacey Foate","","6:23.96","WI","Wisconsin Rapids Lincoln","May 20","Wisconsin Valley Conference Meet",2014
"23497","23036.","10","Bella Ruetten","","6:23.97PR","WI","La Crosse Central","May 27","WIAA D1 Regional - Baraboo",2014
"23498","","11","Sarah Diaz","","6:23.97PR","CA","Bellflower","Mar 22","California Relays - Saturday",2014
"23499","","9","Casey Hopkins","","6:23.97","NJ","Robbinsville","May 20","Pennsauken Frosh Finale",2014
"23500","","10","Nikki Villa","","6:23.97","TX","Castroville Medina Valley","Mar 22","48th Annual Carlin Wicker Relays",2014
"23501","23040.","11","Saira Garcia","","6:23.98","CA","Hart","Mar 21","Friday Night Relays",2014
"23502","","9","Jazmin Nieves","","6:23.98PR","VA","Patriot","Apr 26","Cassel's XBC Track Experience",2014
"23503","23042.","11","Sydney Feriante","","6:24.0hPR","NC","East Rowan","Mar 26","Con,SR,Car,ER,WR",2014
"23504","","10","Aurora Gorring","","6:24.00PR","PA","Penn Hills","Mar 29","South Hills Classic",2014
"23505","","10","Cassie McPhail","","6:24.0h","MD","C. Milton Wright","Apr 01","Aberdeen, Rising Sun, CMW",2014
"23506","","12","Gabby Hoerstmeier","","6:24.0hPR","WI","Monona Grove","May 23","Badger South JV Conference",2014
"23507","","9","Kayli Draney","","6:24.00","WY","Star Valley","May 16","1A-2A-3A West Regional Championships",2014
"23508","","10","Kelsey Schroeder","","6:24.0h","MI","Okemos","May 14","Holt JV Inite",2014
"23509","","11","Carmen Huizar","","6:24.0hPR","WA","Hudson's Bay","Apr 01","Hudson's Bay vs Prairie",2014
"23510","","11","Megan Adams","","6:24.0hPR","MD","Damascus","Apr 01","Damascus at Northwest",2014
"23511","","10","Rachel Zeile","","6:24.0h","MI","Lake Orion","May 10","Fenton 9th & 10th Grade Invite",2014
"23512","","12","Breanna Gate","","6:24.0hPR","OH","Boardman","May 06","Massillon Perry",2014
"23513","","9","Kristina Fricke","","6:24.00","AZ","Mohave","Apr 05","Red Rock Invitational",2014
"23514","","10","Meghan Barnhart","","6:24.00PR","OH","Van Wert","May 12","Western Buckeye JV Championship",2014
"23515","","12","Abby Stoll","","6:24.0hPR","OH","Lima Central Catholic","May 12","Ottoville Tri Meet",2014
"23516","","11","Lizbeth Figueroa","","6:24.0hPR","OH","Buckeye Central (New Washington)","May 09","Bob Valentine",2014
"23517","","12","Diana Vergara","","6:24.0hPR","CA","Hoover (SD)","Apr 16","Hoover vs. San Diego",2014
"23518","","9","Bethlehem Gebre","","6:24.00PR","WA","Tyee","May 09","HI v. EV-TY",2014
"23519","","9","Shania Miller","","6:24.0hPR","MI","Okemos","May 05","Holt/Okemos/Sexton",2014
"23520","","10","Evelyn Castro","","6:24.00PR","CA","Corona","May 03","Corona Soph/Frosh Showdown",2014
"23521","","11","Ashlee Mishoe","","6:24.0h","CA","Corning","Mar 19","Corning Vs Orland vs Willows scrimmage",2014
"23522","","9","Nikita Berger","","6:24.0hPR","IL","Mendon (Unity)","Apr 15","Jerry Ball Relays",2014
"23523","","9","Whitney Hogge","","6:24.0h","WA","Anacortes","Mar 19","Lynden & Anacortes @ Sehome",2014
"23524","","11","Sarah Tweet","","6:24.0h","NE","Crawford","Apr 17","Alliance Invitational",2014
"23525","","12","Brianna Porter","","6:24.00PR","MN","Buffalo","Apr 24","Monticello Invite",2014
"23526","","9","Lauren Hudak","","6:24.0h","NV","Carson","Mar 15","League Meet - Manogue, Carson, SS, Reno",2014
"23527","","10","Stephanie Johnson","","6:24.0hPR","WV","Spring Mills","May 06","Berkeley County Championship",2014
"23528","","11","Macy Arp","","6:24.0h","MO","Harrisburg","Apr 22","Fatima Blue and Gold",2014
"23529","","11","Samantha Ullmann","","6:24.0h","SD","Pierre TF Riggs","Apr 08","Dakota Clash",2014
"23530","23069.","12","Natalya Gage","","6:24.01PR","AZ","Coconino","Apr 26","Glendale Invitational",2014
"23531","","-","Nancy Cuevas","","6:24.01PR","TX","Westwood","Mar 21","Warrior Relays",2014
"23532","","11","Amanda Mcclinton","","6:24.01PR","CA","Etiwanda","Apr 16","Etiwanda vs Los Osos",2014
"23533","23072.","10","Brianna Newport","","6:24.02PR","CA","Lincoln (S)","May 16","SJAA Track and Field Championships Final",2014
"23534","23073.","11","Breanna Roberts","","6:24.03PR","TX","Morton","Apr 10","UIL 1A D1 District 5 T&F Championships",2014
"23535","","11","Teresa Ramos","","6:24.03PR","CA","Warren","Mar 29","Elite 8",2014
"23536","","10","Sophia Brinson","","6:24.03PR","NC","Lake Norman Charter","Apr 05","6th Annual Villain Relays",2014
"23537","23076.","12","Kelly Emmrich","","6:24.04","WI","Omro","May 09","Deerfield Classic",2014
"23538","","9","Ashley Harris","","6:24.04","ID","Nampa Christian","Apr 26","King's Invitational",2014
"23539","23078.","10","Maya Thompson","","6:24.06PR","CA","Rock Academy","Mar 29","Calvin Christian Small Schools Invite",2014
"23540","","9","Jordyn Neal","","6:24.06PR","LA","St. Thomas Aquinas","Apr 22","LHSAA District 7 - 2A Championships",2014
"23541","","-","Jessa Murray","","6:24.06PR","OK","Immanuel Christian Academy","Apr 25","Catoosa 3A & Below",2014
"23542","","11","Madison McCoy","","6:24.06","IN","Lafayette Jefferson","May 20","IHSAA Girls Sectional",2014
"23543","","11","Sarah Bodner","","6:24.06PR","MO","Francis Howell","Apr 15","Holt JV Pow Wow",2014
"23544","","12","Achzionna Riding","","6:24.06PR","IN","Lawrence North","Apr 22","Pike/Lawrence North/North Central",2014
"23545","23084.","11","Samantha Shilton","","6:24.07PR","OS","N.C. Kinnick","May 10","Kanto HS Finals",2014
"23546","","12","Margaret Morse","","6:24.07","WA","Holy Names Academy","Apr 10","Bainbridge vs. Odea/Holy Names",2014
"23547","","9","Sierra Todd","","6:24.07","CA","Armijo","Mar 15","Dublin Distance Fiesta",2014
"23548","","12","Danni Moyers","","6:24.07PR","CA","Amador Valley","Mar 15","Dublin Distance Fiesta",2014
"23549","","12","Janay Wiedenfeld","","6:24.07PR","WI","Riverdale","May 27","WIAA D3 Regional - Fennimore",2014
"23550","23089.","12","Alina Corona","","6:24.08","CA","Eastlake","May 10","Mesa Jv League Prelims",2014
"23551","","9","Anna Lemmon","","6:24.08PR","OR","Stanfield","Mar 22","Ray Cross Invitational",2014
"23552","","10","Lucy Whitney","","6:24.08","FL","Venice","Apr 16","FHSAA 3A District 10",2014
"23553","23092.","7","Isabella Joseph","","6:24.09PR","KY","Raceland","May 10","KHSAA 1A Region 7 Championship",2014
"23554","","10","Samantha Miller","","6:24.09","NJ","Rancocas Valley Reg","May 12","Cherokee Invitational",2014
"23555","","9","Lillie Binder","","6:24.09PR","NJ","Robbinsville","May 20","Pennsauken Frosh Finale",2014
"23556","23095.","12","Perla Ocadiz","","6:24.1hPR","CA","Serra","Mar 27","UC vs Serra",2014
"23557","","10","Sami Squires","","6:24.10PR","OH","Brecksville-Broadview Hts","Apr 05","Jaguar Invitational",2014
"23558","","9","Kendy Salinas","","6:24.1h","OK","Guymon","Apr 17","Glenn Cunningham Relays",2014
"23559","","9","Rachael Favazza","","6:24.1hPR","MD","Elkton","Apr 28","Elkton,Bel Air, Bo Manor",2014
"23560","","9","Alessandra Monteon","","6:24.1h","CA","Quartz Hill","Apr 24","Quartz Hill vs Knight",2014
"23561","","12","Aly Ownbey","","6:24.10PR","NM","Hope Christian","Apr 05","Rio Rancho Invitational",2014
"23562","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"23563","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"23564","23101.","12","Anica Wagner","","6:24.10PR","MT","Circle","May 24","Eastern C Divisional",2014
"23565","","12","Hannah Helmers","","6:24.1hPR","OH","Anderson","Apr 01","Kings Tri Meet",2014
"23566","","9","Claire Fisher","","6:24.1h","CA","Temecula Valley","May 07","Southwestern League Finals",2014
"23567","","11","Tatum Galliette","","6:24.10","TX","Presidio","Apr 10","UIL 3A District 3",2014
"23568","","12","Chandler Leighton","","6:24.1hPR","CA","El Segundo","May 01","El Segundo vs. North Torrance Dual Meet",2014
"23569","","9","Juliana Vorhoff","","6:24.10PR","NC","Charlotte Latin","Apr 30","PDS and Covenant Day @ Latin",2014
"23570","23107.","10","Daphne Farrens","","6:24.11","WY","Evanston Senior","May 16","4A West Regional",2014
"23571","","10","Carolina Fernandez","","6:24.11","CA","Notre Dame (Belmont)","Apr 05","Quicksilver Classic",2014
"23572","23109.","11","Jessica Eaton","","6:24.12","FL","Jupiter Christian","Apr 07","FHSAA 1A District 13",2014
"23573","","11","Jeannelle Wong","","6:24.12PR","CA","Palm Springs","Mar 22","Beaumont Cougar Classic",2014
"23574","23111.","10","Kesia Solanke","","6:24.13","FL","Cambridge Christian","Apr 10","FHSAA 1A District 9",2014
"23575","","12","Brandi Hawkins","","6:24.13","GA","Archer","Feb 22","Parkview Invitational",2014
"23576","23113.","9","Aryah Neria","","6:24.14PR","MO","Grandview","May 06","KC Suburban Blue Varsity Conference",2014
"23577","23114.","10","Emily Volkirch","","6:24.15","WA","Ellensburg","Mar 29","Don Holder Relays",2014
"23578","","9","Celia Gambacorta","","6:24.15","DE","Delaware Military Academy","May 03","First State Invitational",2014
"23579","","11","Shelby Spear","","6:24.15","CA","El Toro","Mar 22","Distance Meet of Champions",2014
"23580","23117.","10","Abbey Macha","","6:24.16PR","DE","Padua","May 03","First State Invitational",2014
"23581","","9","Michelle Reiss","","6:24.16PR","NV","Faith Lutheran","Apr 23","Faith Luth-Desert Pines-Pahrump Val",2014
"23582","","10","Hannah Byrd","","6:24.16PR","MI","Pontiac Notre Dame Prep","May 02","Ladywood 9/10 invite",2014
"23583","","12","Katherine Snee","","6:24.16","MD","La Plata","May 10","SMAC Championships",2014
"23584","23121.","9","Kaysinee Curtiss","","6:24.17PR","AZ","Dobson","Apr 17","Hohokam Invitational",2014
"23585","","9","Grace Judy","","6:24.17PR","NC","Metrolina Christian Academy","Mar 15","2014 Marvin Ridge Invitational",2014
"23586","23123.","10","Jackie Buckendorf","","6:24.18PR","ID","Skyview","Apr 25","Skyview Invitational",2014
"23587","23124.","9","Alisha Hayes","","6:24.19","CA","El Capitan","Mar 27","El Capitan vs. Mt. Miguel",2014
"23588","","11","Megan Dziewicki","","6:24.19","IN","Merrillville","Apr 19","Cougar Invite",2014
"23589","","12","Amanda McDonald","","6:24.19PR","MT","Glasgow","Apr 26","2014 Sidney Invitational",2014
"23590","23127.","9","Sam Sedlmeier","","6:24.2h","OH","Woodmore","Apr 08","Woodmore-Genoa-Lakota",2014
"23591","","9","Alina Pincombe","","6:24.20","CA","Kennedy (Sacramento)","Apr 26","Bella Vista Bronco Invitational",2014
"23592","","12","Meghan Shelton","","6:24.20","MI","South Lyon","Apr 26","Whitmore Lake Invitational",2014
"23593","","9","Ellen Peterson","","6:24.2h","WI","Menomonie","Apr 25","Mustang JV Invite",2014
"23594","","9","Natalee Zapata","","6:24.20PR","NJ","Pennsauken","May 10","Burlington County Divisional Meet",2014
"23595","","9","Isabelle Smith","","6:24.2hPR","WA","NW Christian (Lacey)","May 16","Pacific League Sub-District Finals",2014
"23596","23133.","9","Madison Blanchard","","6:24.21PR","UT","Union","Apr 05","Uintah Invitational",2014
"23597","","11","Dominique Kudasik","","6:24.21PR","WA","Willapa Valley","Apr 10","Pacific League Meet @ Raymond",2014
"23598","","9","Emma Landy","","6:24.21PR","CA","Steele Canyon","Mar 13","Cougar intersquad#2",2014
"23599","","10","Sierra Meyer","","6:24.21","AZ","Perry","Apr 23","Chandler City Meet",2014
"23600","","9","Jillian Damiani","","6:24.21","CT","North Branford","May 03","Marty Roberts Invitational",2014
"23601","","11","Adriana Reese","","6:24.21","WI","Hillsboro","May 16","Boscobel Invitational",2014
"23602","23139.","-","Ashley Nave","","6:24.22PR","LA","Pearl River","Apr 22","LHSAA District 8 - 4A Championships",2014
"23603","","11","Emily Atkinson","","6:24.22","WA","Walla Walla","Apr 25","Jv#3 Han, Ww, Kam At Chia",2014
"23604","","11","Briana Baltes","","6:24.22","IL","Woodstock (North)","Apr 25","McHenry County T&F Championships",2014
"23605","","9","Christina Rivela","","6:24.22PR","TX","John Cooper","Mar 14","47th St. John's Maverick Relays",2014
"23606","23143.","9","Makalee Taylor","","6:24.23","OK","Cordell","May 03","2A Regional Cache",2014
"23607","","11","Cheyenne Miller","","6:24.23PR","KY","Atherton","May 13","KHSAA 3A Region 4 Championship",2014
"23608","23145.","10","Alyse Cory","","6:24.24","OH","Hilliard Darby","Apr 01","C. Crossing / H. Darby / P. North",2014
"23609","","10","Shauna Pauli","","6:24.24PR","SD","Milbank","May 22","SDHSAA Region 1A Championships",2014
"23610","23147.","9","Ashton Wood","","6:24.25","OK","Sequoyah (Claremore)","May 03","4A Regional Oologah",2014
"23611","","10","Abagail Bate","","6:24.25PR","UT","Richfield","Mar 28","Pine View Invitational",2014
"23612","23149.","11","Marisol Fernandez","","6:24.26PR","CA","Buena","Mar 13","Oak Park, Buena @ Rio Mesa",2014
"23613","","9","Amanda Humphries","","6:24.26","UT","Enterprise","Mar 28","Pine View Invitational",2014
"23614","","9","Andee Oord","","6:24.26","ID","Nampa","Apr 17","Bishop Kelly Invitational",2014
"23615","","9","Ashley Spounias","","6:24.26PR","CA","San Pasqual","Mar 20","San Pasqual @ Valley Center",2014
"23616","23153.","9","Elizabeth Kiser","","6:24.27PR","CA","Capistrano Valley","Apr 03","Capistrano Valley vs Laguna Hills",2014
"23617","","7","Shuntia Milam","","6:24.27PR","MS","Coldwater","May 03","MHSAA North State 1A Championship",2014
"23618","23155.","9","Bea Castrence","","6:24.28PR","CA","Cerritos","May 09","Suburban League Finals",2014
"23619","","11","Madison Stahler","","6:24.28","FL","Vero Beach Senior","Apr 16","FHSAA 4A District 9",2014
