"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"28360","","11","Lauren Kuo","","2:46.04","MD","Winston Churchill","Apr 06","Trojan Invitational",2019
"28361","","12","Zaid Teklu","","2:46.04","ME","Lewiston","May 18","River Rivals",2019
"28362","","-","Karen Vera","","2:46.04PR","TX","Brownsville Rivera","Mar 28","2019 32-6A Sub-Varsity District Track Meet",2019
"28363","","10","Emma Osterhoudt","","2:46.04PR","NY","Cobleskill Richmondville","Apr 13","Maple Hill Invitational",2019
"28364","","11","Audrey Shores","","2:46.04PR","NC","Asheville","May 08","CAA Championships",2019
"28365","","10","Alyssa Knauf","","2:46.04PR","WI","Albany","May 10","Raider Invitational",2019
"28366","27809.","11","Rose Forbes","","2:46.05PR","CA","Colfax","May 02","P.V.L. TRACK AND FIELD CHAMPIONSHIPS",2019
"28367","","9","Olivia Cox","","2:46.05PR","OH","Northwood","May 18","DIII Northwest Districts",2019
"28368","","11","Carolina Hansen","","2:46.05PR","TX","Belton","Mar 02","Round Rock Invitational",2019
"28369","","9","Danielle Kelly","","2:46.05PR","GA","Wesleyan","Mar 06","Wesleyan School Varsity Meet #4",2019
"28370","","12","Juliana Cox","","2:46.05","IL","Crete (C.-Monee)","May 03","2019 Girls SAC Championship",2019
"28371","","9","Lydia Fitzke","","2:46.05PR","NE","Adams Central","May 04","Central Conference Meet",2019
"28372","","10","Keiarah Benbow","","2:46.05PR","NJ","Burlington Township","May 18","Burlington County Divisional Championships",2019
"28373","","10","Hannah Plamann","","2:46.05PR","WI","New London","May 02","Waupaca 'Vic Tree' Invitational",2019
"28374","","8","Charlotte Hanchar","","2:46.05PR","NY","Tappan Zee","May 06","Section 1 League 2C Championships",2019
"28375","","11","Shaylee Cooper","","2:46.05PR","OR","Oregon City","May 08","Hood River @ Oregon City",2019
"28376","","11","Annie Ramirez","","2:46.05","CA","Sanger","Apr 03","CMAC MEET#5 ,EDISON,SJM,SANGER,BULLARD",2019
"28377","","10","Winifred Mann","","2:46.05PR","NY","White Plains","Apr 10","Fulton Harrison Invitational",2019
"28378","","11","Hannah Muir","","2:46.05PR","MD","Mountain Ridge","May 06","Greencastle Last Chance Invitational",2019
"28379","","11","Brooke Smiley","","2:46.05PR","CA","Etna","May 09","Div. IV Championship",2019
"28380","","10","Chayse Arnhold","","2:46.05PR","OH","Buckeye Valley","May 09","Mid-Ohio Athletic Conference Championships",2019
"28381","","12","Natalie Smith","","2:46.05PR","CA","Grossmont","Mar 21","Grossmont @ Monte Vista",2019
"28382","27825.","12","Madison Muschetto","","2:46.06PR","CA","Argonaut","May 02","MLL Trials/Finals",2019
"28383","","11","Camila Marquez","","2:46.06PR","CA","Vista","May 03","Avocado East League Finals",2019
"28384","","9","Kylie VanNess","","2:46.06PR","IN","Brownsburg","May 08","Brownsburg/Zionsville",2019
"28385","","9","Annika Jarmin","","2:46.06PR","WA","Wenatchee","May 09","CBBN Inter City Championships",2019
"28386","","9","Kristi Alvarez","","2:46.06PR","CA","Foothill (Santa Ana)","Apr 04","Foothill (Santa Ana) @ El Dorado",2019
"28387","","10","Jaidyn Smith","","2:46.06PR","VA","Grassfield","Apr 03","Southeastern District Meet #2",2019
"28388","","12","Ali Elwart","","2:46.06PR","MI","Clinton","May 22","TCC Conference Championships",2019
"28389","","9","Megan Reckling","","2:46.06PR","MI","Riverview","May 23","Downriver 9th Grade Invitational",2019
"28390","","9","Emma Coye","","2:46.06PR","NC","Brevard","Mar 18","FRANK PATTON CLASSIC",2019
"28391","","11","Alyssa Klimchak","","2:46.06","OH","Olmsted Falls","May 17","OHSAA D1 Northeast District - Amherst Steele",2019
"28392","27835.","9","Lily Howland","","2:46.07PR","MI","Cedar Springs","May 10","OK White Conference Meet",2019
"28393","","12","Kaelani Diaz","","2:46.07","CA","Mira Mesa","Apr 11","Patrick Henry @ Mira Mesa",2019
"28394","","11","Savannah Schwartz","","2:46.07","CA","Riverside Preparatory","Mar 26","Cross Valley League Meet #3 @ Riverside Prep",2019
"28395","","9","Lucy Alexander","","2:46.07PR","GA","Tallulah Falls","Mar 23","Landmark Meet 6",2019
"28396","","11","Gabriella Scramlin","","2:46.07","MD","Perryville","Apr 13","Black and Gold Invitational",2019
"28397","","11","Zoe Nguyen","","2:46.07PR","NY","Emma Willard","May 15","Patroon Conference Championships",2019
"28398","","9","Abby Goss","","2:46.07PR","VA","James Madison","May 16","Concorde District Championships",2019
"28399","","9","Scarlett Klein","","2:46.07PR","CA","Palisades Charter","Mar 22","Pasadena Games",2019
"28400","","11","Lindsey Guess","","2:46.07PR","GA","Northwest Whitfield","Apr 16","GHSA Region 6-4A Championship",2019
"28401","","12","Lauren Morrison","","2:46.07","ME","Mattanawcook Academy","May 24","PVC Small School Championship",2019
"28402","","11","Jazlyn Ortega","","2:46.07PR","FL","Coral Reef Senior","Mar 20","GMAC Qualifier",2019
"28403","","9","Kady Kamp","","2:46.07PR","IL","Robinson","Apr 26","Cumberland Girls Invitational",2019
"28404","27847.","9","Megan Rowley","","2:46.08PR","ID","Cascade","May 11","1A District 3 Track & Field Championships",2019
"28405","","11","Charline Wolindja","","2:46.08PR","WA","Rogers (Spokane)","May 10","District Qualifying Meet",2019
"28406","","12","Mikayla Lindsay","","2:46.08","MD","Col. Zadok Magruder","May 15","3a West Regional Championship (Day 2)",2019
"28407","","9","Amber Singh","","2:46.08PR","IL","Joliet Township","May 01","Southwest Prairie Conference Championships - Girls",2019
"28408","","10","Elizabeth Fogle","","2:46.08","WA","Shadle Park","Apr 27","Strandberg Invitational",2019
"28409","","9","Lizzie Camp","","2:46.08PR","FL","Shorecrest Preparatory","Feb 28","St. Petersburg Championship",2019
"28410","","9","Orianna Vega","","2:46.08PR","WI","South Milwaukee","Apr 13","Nathan Hale Mondo Invitational",2019
"28411","","9","Callie Majors","","2:46.08PR","SC","Pendleton","Mar 19","Liberty Meet 2",2019
"28412","","11","Nicole Stout","","2:46.08","CA","Walnut","Apr 11","Diamond Ranch vs Walnut",2019
"28413","","11","Makala White","","2:46.08","VA","Gloucester","Apr 06","Tiger Challenge",2019
"28414","27857.","9","Marina	 Saffold","","2:46.09","CA","La Mirada","Feb 26","Cal High, La Mirada, Sonora Tri-meet",2019
"28415","","11","Lauren Myers","","2:46.09","MI","Middleville Thornapple-Kellogg","May 01","Wyoming at TK",2019
"28416","","10","Charlotte Burnett","","2:46.09PR","KY","Assumption","Apr 29","Assumption JV Mini-Meet",2019
"28417","","9","Hannah Taylor","","2:46.09PR","CA","Sutter","Apr 12","West Valley Invitational",2019
"28418","","11","Brooke Freeman","","2:46.09PR","MN","Chaska","May 31","MSHSL Section 2AA",2019
"28419","","12","Natalie Aquino-Flores","","2:46.09PR","PA","Chambersburg Area","Apr 16","Chambersburg vs Cumberland Valley Meet",2019
"28420","","11","Mia Elliott","","2:46.09","CA","Chadwick","Apr 16","Prep League Prelims",2019
"28421","","10","Gabrielle Stark","","2:46.09PR","MO","Perryville","May 03","Hillsboro Invitational",2019
"28422","","11","Grace Christianson","","2:46.09PR","TX","Denton Guyer","Mar 02","Skyline Classic",2019
"28423","","9","Sophia Scancarelli","","2:46.09PR","CA","Sacred Heart Cathedral","Mar 02","Dan Gabor Invitational",2019
"28424","","11","Achante Daniels","","2:46.09PR","FL","Ocoee","Mar 09","Kowboy Invitational",2019
"28425","","10","Stephanie Honeywell","","2:46.09PR","CA","Walnut","Apr 11","Diamond Ranch vs Walnut",2019
"28426","","12","Jasmine Ayala","","2:46.09PR","CA","Indio","Mar 27","DVL Dual-Cathedral City at Indio",2019
"28427","","9","Serena Yanez","","2:46.09PR","AZ","Cienega","Mar 27","Cienega & Pusch Ridge @ Marana",2019
"28428","","12","Sydney Grillo","","2:46.09PR","CT","Woodland","Apr 06","Bellringer Invitational",2019
"28429","","11","Sophia Oomen-Lochtefeld","","2:46.09","MA","Hingham","May 07","PL#5 Hingham vs Plymouth South",2019
"28430","","8","Makenzie Crandell","","2:46.09PR","NY","Longwood","Apr 06","Longwood Track Classic",2019
"28431","27874.","10","Maya Rosen","","2:46.10","FL","Ransom-Everglades","Apr 06","Dade County Youth Fair HS Championship",2019
"28432","","12","Asdrid Moreno","","2:46.10PR","FL","Windermere","Feb 09","Big 7 Preseason Classic",2019
"28433","","10","Jessica Kirchner","","2:46.10PR","AR","Fayetteville","Apr 02","Wal Mart Cabot Invitational",2019
"28434","","11","Paige Fisher","","2:46.10","MA","Framingham","Jun 04","MSTCA Heptathlon",2019
"28435","","10","Isabella Juara","","2:46.10PR","FL","Immaculata-LaSalle","Mar 23","Bobcat Invitational",2019
"28436","","10","Bridget Ulbert","","2:46.10PR","IL","Carol Stream (Glenbard North)","Apr 06","DGS Mustang Invitational",2019
"28437","","9","Alixandria Keith","","2:46.10PR","MT","Billings West","May 09","City Meet",2019
"28438","","11","Dominique King","","2:46.10PR","WI","Green Bay Preble","Apr 15","Preble Triangular",2019
"28439","","12","Lilian Simonis","","2:46.10PR","OH","Upper Arlington","May 06","Panther JV Invitational - Hilliard Darby",2019
"28440","","10","Lydia Downs","","2:46.10PR","OR","Cleveland (OR)","Apr 24","Lincoln, Cleveland @ Jefferson",2019
"28441","","12","Teagan Sandvick","","2:46.10PR","IL","Morris","May 02","NIB XII Girls Conference Meet",2019
"28442","","9","Natalie Curthoys","","2:46.10PR","CA","Half Moon Bay","Apr 27","PAL Frosh Soph Championships",2019
"28443","","9","Camille Tamy Castro","","2:46.10PR","CA","Burlingame","Apr 27","PAL Frosh Soph Championships",2019
"28444","","12","Bridget Corman","","2:46.10PR","NJ","Mater Dei","Apr 27","Mustang Invitational",2019
"28445","27888.","12","Julia LaChance","","2:46.11","OH","Southeast","Apr 06","Lew Speece Invite",2019
"28446","","10","Emma Harris","","2:46.11PR","FL","Fort Myers","Apr 06","Lee's County Athletic Conference Championships",2019
"28447","","11","Linette Navarro","","2:46.11","CA","Pierce","Mar 29","Vern Regier Invitational",2019
"28448","","9","Elisabetta Araya","","2:46.11PR","NJ","Madison-Boro","May 15","Morris County Championships",2019
"28449","","9","Kylie Ruiz","","2:46.11PR","CA","Foothill (Bakersfield)","Mar 29","Gary Adams Invitational",2019
"28450","","11","Brandy Williams","","2:46.11PR","MD","Potomac (Oxon Hill MD)","May 04","Mullins Russell Track Classic",2019
"28451","","11","Jenna Uzdarwin","","2:46.11PR","CT","Suffield","May 07","Canton, Granby, Innovation @ Suffield",2019
"28452","","11","Zoe Marazita","","2:46.11PR","NC","Atkins","Mar 20","Atkins Meet #1",2019
"28453","","10","Juliet Felice","","2:46.11PR","NY","Bellport","Apr 13","Suffolk Coaches Meet",2019
"28454","","9","Celia Olson","","2:46.11PR","WI","Hortonville","Apr 16","FVA QUAD(GIRLS) Appleton East",2019
"28455","","9","Laney Schmugge","","2:46.11PR","MD","Maryvale Prep","Apr 17","Quad-Meet at Maryvale Prep 2",2019
"28456","","11","Hannah Conatser","","2:46.11","TN","Alvin C York Institute","Apr 06","Cookeville Invitational",2019
"28457","","-","Victoria Blancarte","","2:46.11PR","PA","Owen J Roberts","Apr 27","Unionville Invitational",2019
"28458","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)",NA,2019
"28459","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"28460","27901.","10","Camilla Salwen","","2:46.11PR","DC","Georgetown Day","May 23","DCSAA Outdoor Track and Field State Championships",2019
"28461","","10","Sophia Scheulov","","2:46.11PR","NJ","Stuart Country Day","May 16","Knight Sprint Night",2019
"28462","27903.","11","Daje Rolen","","2:46.12PR","GA","Dutchtown","Feb 16","Union Grove Early Bird",2019
"28463","","11","Chloe Walker","","2:46.12PR","GA","Pickens","Apr 16","GHSA Region 6-4A Championship",2019
"28464","","11","Kristin O'Bel","","2:46.12","WI","Albany","Apr 16","River Ridge Track Meet",2019
"28465","","11","Navneet Ghotra","","2:46.12","CA","Arroyo (SS)","Apr 15","Mission Valley League Prelims",2019
"28466","","12","Danielle Toma-Harrold","","2:46.12PR","GA","Atlanta Girls'","Apr 16","GISA Region 1 3A Championship",2019
"28467","","12","Candice Jackson","","2:46.12","IL","Plainfield (East)","Apr 13","10th Annual Oswego East Invitational",2019
"28468","","-","Jaeva Ridley","","2:46.12PR","GA","Luella","Apr 11","Patriots Region Tune-Up",2019
"28469","","12","Keri Richmond","","2:46.12","ID","Troy","Apr 06","Lumberjack Invite",2019
"28470","","9","Julianna Beaupre","","2:46.12PR","ND","Hillsboro/Central Valley","Apr 27","May-Port CG Invitational",2019
"28471","","10","Macie Perry","","2:46.12PR","CO","Limon","May 03","Union Pacific League Meet",2019
"28472","","12","Andrea Vera","","2:46.12","IL","Rolling Meadows","Apr 16","Mid-Suburban League East Division Girls Championships",2019
"28473","","9","Alexandra Karalis","","2:46.12PR","IL","Naperville (Central)","May 06","Huskie Junior Varsity Open",2019
"28474","27915.","10","Ella Kantz","","2:46.13","IN","Eastern (Greentown)","Apr 13","Big Orange Invitational",2019
"28475","","10","Alesea Caldwell","","2:46.13PR","NC","Tuscola","Mar 26","Charles D. Owen Meet 3",2019
"28476","","12","Jessica Badje","","2:46.13","NE","Hay Springs","Mar 23","Morrill Early Bird",2019
"28477","","11","Noel Morris","","2:46.13PR","WY","Cheyenne East","Mar 20","Mercury Invitational",2019
"28478","","10","Taryn Mccallend","","2:46.13PR","MI","Auburn Hills Avondale","May 09","OAA Red-White Championships",2019
"28479","","10","Emma Daniels","","2:46.13","NJ","Seneca","May 11","Burlington County Championships",2019
"28480","","9","Isabella Oseguera","","2:46.13PR","CA","Mater Dei","Mar 16","Asics Laguna Beach Trophy Invitational",2019
"28481","","10","Mya Ruesch","","2:46.13","WI","Abbotsford","May 13","Marawood North Conference Meet",2019
"28482","","11","Molly Cotjanle","","2:46.13PR","CT","Sacred Heart Academy (Girls)","May 13","SCC WEST Track and Field Sectional Meet",2019
"28483","","8","Ava Schuster","","2:46.13","ND","Stanley","May 18","NDHSAA Northwest Region Meet",2019
"28484","","10","Mikala Mcintyre","","2:46.13PR","ME","Erskine Academy","May 17","Captial City Classic",2019
"28485","","11","Jessica Evenchick","","2:46.13PR","GA","Brookwood","Mar 07","Brookwood JV Meet #3",2019
"28486","","9","Lucy George","","2:46.13PR","MI","New Boston Huron","May 21","Huron League Meet",2019
"28487","","11","Violet Sheriff","","2:46.13PR","CA","Madera South","Mar 02","Sanger Spring Classic",2019
"28488","","10","Addie Kirk","","2:46.13PR","NY","Honeoye Central","May 24","Section 5 Class AA-CC Championships",2019
"28489","27930.","11","Ashley Glover","","2:46.14PR","KY","Simon Kenton","May 07","Highlands Al Salvato/RED DOG Memorial",2019
"28490","","9","Lily Kate McElhenney","","2:46.14PR","GA","Gatewood Schools Inc","Mar 20","Dick Frame Invitational",2019
"28491","","11","Angie Gonzalez","","2:46.14PR","NJ","Passaic","May 01","Big North Championships-Liberty & Independence",2019
"28492","","10","April Rademacher","","2:46.14PR","MN","Melrose","May 14","WCC Track and Field Meet",2019
"28493","","11","Sydney Wilcox","","2:46.14PR","WA","St George's","Apr 27","Strandberg Invitational",2019
"28494","","10","Ava Johnson","","2:46.14PR","CT","Conard","Apr 23","Conard @ Southington",2019
"28495","","10","Amaliah Cruz","","2:46.14PR","NM","Los Lunas","Apr 20","Ruidoso Invitational",2019
"28496","","10","Lauren Uptagrafft","","2:46.14PR","MN","Plainview-Elgin Millville","May 16","Dover-Eyota Invitational #2",2019
"28497","","10","Kiley Weaver","","2:46.14PR","IL","Effingham","Apr 18","Titan Co-Ed Invitational",2019
"28498","27939.","9","Natalie Rivas","","2:46.15PR","CA","Valley Christian-SJ","May 01","WCAL Trials",2019
"28499","","9","Analaura Flores Quiroz","","2:46.15PR","CA","Fontana","Apr 26","Sunkist league finals Meet",2019
"28500","","-","Shanissee Lee","","2:46.15PR","GA","Arabia Mountain","Apr 11","Patriots Region Tune-Up",2019
"28501","","7","Victoria Rogoyski","","2:46.15PR","NY","Byron-Bergen Central","May 31","Section 5 State Qualifier",2019
"28502","","11","Beatrice Webster","","2:46.15PR","VA","George C Marshall","Apr 10","National District Meet #5",2019
"28503","","10","Natalia Delgado","","2:46.15PR","DE","St. Mark's","Apr 17","Twilight Invitational",2019
"28504","","11","Grace VonCannon","","2:46.15PR","NC","Pinecrest","Apr 13","Bojangles Classic",2019
"28505","","9","Daylah Gonzalez","","2:46.15PR","CA","Sanger","Mar 06","CMAC (Bullard, Edison, Sanger, SJM)",2019
"28506","","10","Sofia Orozco","","2:46.15PR","IL","Lombard (Glenbard East)","Apr 06","St. Charles North Girls Invitational",2019
"28507","","9","Giovanna Dos Santos","","2:46.15PR","CT","Danbury","Apr 06","43rd Hammonasset Freshman Invitational",2019
"28508","","9","Macy Loesch","","2:46.15PR","CA","La Costa Canyon","Mar 14","San Marcos @ La Costa Canyon",2019
"28509","27950.","12","Arielle White","","2:46.16PR","CA","Valhalla","Apr 18","West Hills @ Valhalla Dual",2019
"28510","","10","Elinor Kops","","2:46.16PR","NY","Ithaca","Apr 13","Square Deal Invite",2019
"28511","","12","Brynn Squires","","2:46.16","UT","Stansbury","Apr 13","Taylorsville Invite",2019
"28512","","12","Kiara Mascorro","","2:46.16PR","TX","Houston Cyp. Falls","Mar 01","Stafford Spartan Relays",2019
"28513","","-","Kayla Clements","","2:46.16PR","NM","Las Cruces","Mar 02","Onate Invitational",2019
"28514","","12","Molly Sauter","","2:46.16","NY","Penfield Central","May 24","Section 5 Class AA-CC Championships",2019
"28515","","9","Hailey Lenhard","","2:46.16PR","MI","Frankenmuth","Apr 26","Clare Invitational",2019
"28516","","11","Kristen Smith","","2:46.16PR","NY","Monsignor Mc Clancy","May 25","CHSAA Varsity Intersectional City Championship",2019
"28517","","10","Maeve Lowther","","2:46.16PR","MA","Hingham","May 07","PL#5 Hingham vs Plymouth South",2019
"28518","","9","Jill Kaiser","","2:46.16PR","IN","Tell City","Apr 26","North Harrison Invitational",2019
"28519","","9","Courtney Callahan","","2:46.16PR","AL","Westminster School at Oak Mountain","Apr 27","AHSAA 2A Section 2",2019
"28520","","9","Maya Ewing","","2:46.16PR","WA","Lynden Christian","May 01","NWC: Bellingham, Ferndale, Nooksack, and LC @ Civic",2019
"28521","","12","Margaret Anderson","","2:46.16PR","MN","Rochester John Marshall","Apr 30","Big 9 Conference Triangular",2019
"28522","","12","Halle Blauwkamp","","2:46.16","MI","Hudsonville","May 08","OK Red JV Conference Meet",2019
"28523","","10","Valerie Santos","","2:46.16PR","CA","Castro Valley","May 04","WACC Championship Day 2",2019
"28524","27965.","11","Brianna Massarotti","","2:46.17PR","CO","Trinidad","May 10","Pueblo West Cyclone Invitational",2019
"28525","","10","Fernanda Tovar","","2:46.17PR","CA","Pioneer","Mar 13","GEL Center Meet #1",2019
"28526","","8","Avery Kunz","","2:46.17","ND","Legacy","May 11","Mandan Kiwanis Club",2019
"28527","","10","Katie Donahue","","2:46.17","MI","Traverse City St. Francis","May 09","Bruce Garland Relays",2019
"28528","","11","Julia Holdren","","2:46.17PR","NC","Cox Mill","Mar 27","East Rowan #4",2019
"28529","","10","Alondra Garcia","","2:46.17PR","WA","Brewster","May 08","District 6 2B Sub Districts-Manson",2019
"28530","","10","Jenna Famiglietti","","2:46.17PR","CT","Southington","May 04","Marty Roberts Invitational",2019
"28531","","12","Haylee Vannoy","","2:46.17PR","CO","Arvada West","Mar 30","Lyons Invitational",2019
"28532","","9","Rebecca Tellez","","2:46.17PR","MD","South Hagerstown","May 15","3a West Regional Championship (Day 2)",2019
"28533","","11","Lily Moreno","","2:46.17PR","CA","Kingsburg","May 01","CSL Championships",2019
"28534","","12","Maya Sweeney","","2:46.17","VA","Veritas Classical Christian","Mar 30","Captains Classic",2019
"28535","","-","Chloe Miramontes","","2:46.17PR","GA","Mount Pisgah Christian","Mar 06","Mount Pisgah HS Home Meet",2019
"28536","","10","Stella Goldsberry","","2:46.17PR","OR","Putnam","Apr 24","Putnam & Parkrose @ Wilsonville",2019
"28537","","11","Michaela McAuliffe","","2:46.17PR","OR","Lost River","Apr 13","Petersen Memorial Invitational",2019
"28538","27979.","11","Iana Pacuraru","","2:46.18PR","CA","Laguna Creek","May 03","Metro League Championships",2019
"28539","","-","Crystal Corey","","2:46.18PR","GA","Camden","Mar 09","Swamp Relays",2019
"28540","","12","Cora Dale","","2:46.18","TX","Austin","Mar 09","SAS Relays",2019
"28541","","10","Makenna Myrick","","2:46.18PR","","Unattached","Feb 28","St. Petersburg Championship",2019
"28542","","9","Maryam Lomri","","2:46.18PR","CA","Irvine","Apr 23","PCL League Prelims",2019
"28543","","11","Kayla' Campbell","","2:46.18PR","TX","Houston Benjamin Davis","Mar 16","TSU Relays - HS & MS Divs (F-Sa)",2019
"28544","","9","Sophie Jensen","","2:46.18PR","UT","Brighton","May 08","Region 7 Championships",2019
"28545","","10","Savanna Stewart","","2:46.18PR","GA","The King's Academy (Crown Athletics)","Mar 23","Honda Trinity Invitational: The Dedication Meet",2019
"28546","","11","Payton Van denBosch","","2:46.18","WA","Auburn Riverside","May 02","Auburn All City",2019
"28547","","12","Hope Moon","","2:46.18","TX","McLean","Apr 04","UIL 1A District 02 Meet",2019
"28548","","12","Emily Roberts","","2:46.18PR","UT","West Jordan","Apr 06","Jordan District Invitational",2019
"28549","","11","Patience Crane","","2:46.18PR","CO","South Baca","Apr 25","Primero Invitational",2019
"28550","","9","Elizabeth Crawford","","2:46.18PR","IL","Pekin","Apr 26","Lady Raiders Meet of Champions Invitational ABC",2019
"28551","","12","Wendy Mejia","","2:46.18PR","CA","Garden Grove","Apr 22","GWL Prelims",2019
"28552","","9","Grace Sojka","","2:46.18PR","IN","Crown Point","Apr 09","CHS vs CP Dual",2019
"28553","27994.","10","Lindsey Jaeger","","2:46.19","HI","Hawaii Baptist Academy","Mar 16","Martinson and Lee Invitational",2019
"28554","","9","Angeni Lieben","","2:46.19PR","CA","Campolindo","Mar 13","DAL Las Lomas vs Campolindo",2019
"28555","","12","Yelena Fita","","2:46.19","WA","Henry Jackson","Mar 28","Monroe & Mariner @ Jackson",2019
"28556","","9","Jane Kaspar","","2:46.19PR","MI","Bridgman","Apr 24","BCS Comstock Meet",2019
"28557","","12","Lauren Peurifoy","","2:46.19","CA","Martin Luther King","Mar 05","ML King at Norco",2019
"28558","","9","Michelle Zarybnicky","","2:46.19PR","KS","Hanover","Apr 23","Washington County Invitational",2019
"28559","","7","Anna Grace Fuller","","2:46.19PR","AL","John Carroll","Apr 20","Hewitt-Trussville Invitational",2019
"28560","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)",NA,2019
"28561","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"28562","28001.","10","Stephanie Diaz","","2:46.19PR","CA","Coalinga","May 01","All Sierra Championships",2019
"28563","","9","Cassie Bayes","","2:46.19PR","MI","Onsted","May 21","LCAA League Meet",2019
"28564","","10","Haley Campbell","","2:46.19PR","PA","Bellwood-Antis","May 06","ICC Championship",2019
"28565","","11","Angelica Robles","","2:46.19","CA","Laguna Creek","May 03","Metro League Championships",2019
"28566","","9","Molly Tyler","","2:46.19PR","NC","Woods Charter","May 11","NCHSAA 1A Mideast Regional",2019
"28567","","12","Tyler Grubb","","2:46.19PR","MI","FHE Ada Forest Hills Eastern","May 10","OK Gold Conference Meet",2019
"28568","","10","Mikayla Miller","","2:46.19PR","OR","Cleveland (OR)","May 09","PIL JV Districts",2019
"28569","28008.","11","Sophie Redding","","2:46.20PR","VT","Bellows Free Academy - Fairfax","May 16","Milton HS Host #2",2019
"28570","","10","Aurora Couto","","2:46.20PR","NH","Belmont","May 18","Wilderness League Championship",2019
"28571","","10","Katie Hoefer","","2:46.20PR","IA","Iowa City West","Apr 20","Forwald/Coleman Relays",2019
"28572","","11","Amelie Resendiz","","2:46.20","CA","Kearny","May 03","City League Finals",2019
"28573","","11","Josie Canestrari","","2:46.20PR","NY","Niskayuna","May 17","Section 2 Suburban Council Girls JV Championships",2019
"28574","","12","Morgan Wrye","","2:46.20PR","FL","Fernandina Beach","Apr 13","FHSAA 2A District 3",2019
"28575","","11","Jane Doherty","","2:46.20PR","CO","Denver Christian","Apr 13","Denver Christian Invitational",2019
"28576","","9","Annie Peart","","2:46.20PR","UT","Rich","May 04","BYU HS Invitational",2019
"28577","","11","Erin Canales","","2:46.20PR","CA","Montebello","Mar 30","Covina Invitational",2019
"28578","","10","Alyssa Satterfield","","2:46.20PR","WV","Grafton","Apr 13","ABU Battler Invitational",2019
"28579","","11","Leah Cawthon","","2:46.20PR","KY","Presentation Academy","Apr 12","London Mathis Memorial Invitational",2019
"28580","","10","Nia Wright","","2:46.20PR","FL","Lincoln","Feb 23","Jesse Forbes HS Invitational",2019
"28581","","10","Faith Edmonds","","2:46.20","TX","Round Rock McNeil","Mar 02","Smithson Valley Ranger Relays",2019
"28582","","11","Winnie Mayes","","2:46.20","WV","Huntington","Apr 06","Carlos Akers/Doc Hale Memorial",2019
"28583","","10","Megan Baker","","2:46.20PR","KS","Kapaun Mount Carmel","Apr 05","Maize Varsity Invitational",2019
"28584","28023.","9","Sole Schandlbauer","","2:46.21PR","VA","Bishop O'Connell","Apr 23","Arlington County Championship",2019
"28585","","9","Hannah Habeb","","2:46.21PR","WV","Parkersburg South","Apr 18","Erickson Inv",2019
"28586","","9","Josie Gorman","","2:46.21PR","MI","Traverse City St. Francis","May 22","LMC Champs",2019
"28587","","11","Veronica White","","2:46.21PR","MI","Portland St. Patrick","May 18","MHSAA LP Region 37-4 @ Breckenridge",2019
"28588","","10","Rose Flores","","2:46.21","TX","Burnet","Feb 23","Dripping Springs Tiger Relays",2019
"28589","","11","Alana Speelman","","2:46.21","OH","New Bremen","May 10","Midwest Athletic Conference Championships",2019
"28590","","9","Cadence Layne","","2:46.21","TX","St Michaels Catholic","Apr 11","TAPPS 5A District 04 Championships",2019
"28591","","10","Annalee Bartles","","2:46.21PR","IA","Regina","Apr 09","Ruth Allen Invitational",2019
"28592","","11","Paula Biagtan","","2:46.21PR","CA","Independence","Apr 06","""Don Bell"" QuickSilver Classic",2019
"28593","","9","Hannah Kilpatrick","","2:46.21PR","IL","St. Charles (East)","Apr 06","Metea Valley Girls Invitational",2019
"28594","","9","Madelyn Brueckner","","2:46.21","IL","Civic Memorial","May 03","Mississippi Valley Conference Girls Meet",2019
"28595","","11","Hannah Casey","","2:46.21PR","AL","Thompson","Apr 12","Mountain Brook Invitational",2019
"28596","","9","Victoria Estrada","","2:46.21PR","TX","West Mesquite","Apr 05","UIL 5A District 13 (W,Fr)",2019
"28597","","9","Ella LeFerrier","","2:46.21PR","SD","Elk Point-Jefferson","May 13","Dakota XII Conference Meet",2019
"28598","","10","Kalyn Cameron","","2:46.21PR","IA","Kingsley-Pierson/Woodbury Central","Apr 27","River Valley Invitational",2019
"28599","","9","Mary Williams","","2:46.21PR","NY","Cazenovia","May 15","OHSL Liberty Small School Championships",2019
"28600","","9","Symara Burks","","2:46.21PR","NY","Newburgh Free","May 24","Section IX Class A/B Championship",2019
"28601","","9","Claire Nolet","","2:46.21","CA","Miramonte","Mar 06","DAL 1 Miramonte at Northgate",2019
"28602","","11","Katelyn Pickman","","2:46.21","CT","Cheshire","May 14","SCC EAST Track and Field Sectional Meet",2019
