"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"23999","","11","Megan Stephens","","6:13.30","PA","Southern Lehigh","Apr 12","Tamaqua Blue Raider Invitational",2019
"24000","","11","Paige O'Connor","","6:13.30PR","NJ","Red Bank Regional","May 15","Shore Conference Championships",2019
"24001","","10","Makenna Thrush","","6:13.30","PA","Central Dauphin","May 07","Central Dauphin vs Cumberland Valley",2019
"24002","","12","Maddie Schneider","","6:13.30","ND","Shanley","May 03","Packer Relays",2019
"24003","","10","Erica Escobedo","","6:13.30PR","AZ","Desert Ridge","Apr 17","Gilbert District JV/FR City Meet",2019
"24004","","9","Nieves Amdal","","6:13.30","WA","Lake Stevens","Apr 30","Wesco Freshmen Championships",2019
"24005","23534.","9","Sheila Mungai","","6:13.31","NC","Overhills","Apr 06","Pepsi Spring Break Invitational",2019
"24006","","11","Cyndal Vansteensburg","","6:13.31PR","NH","Gilford","May 18","Wilderness League Championship",2019
"24007","","12","Alyssa Moore","","6:13.31PR","MS","Mantachie","Apr 22","MHSAA 3A Region 1",2019
"24008","23537.","8","Molly Heinert","","6:13.32PR","MN","Winona","May 20","The Mascot Last Chance Meet",2019
"24009","","10","Hailey Kerlin","","6:13.32PR","NJ","West Essex Regional","May 11","Super Essex County Conference American & Liberty Championships",2019
"24010","","11","Diana Orozco","","6:13.32","CA","Notre Dame (Salinas)","Mar 13","Palma/ND HS @ Alisal HS",2019
"24011","23540.","10","Jaimee Cabili","","6:13.33PR","PA","Carlynton","Apr 06","South Hills Classic",2019
"24012","","10","Marie Albertelli","","6:13.33","FL","Bishop Kenny","Mar 23","UNF Pre-State HS Meet",2019
"24013","","11","Gina Chavez","","6:13.33","CA","Roosevelt","May 03","NYL Championships 2019",2019
"24014","","10","Megan Baginski","","6:13.33PR","CA","Acalanes","Apr 27","Diablo Athletic League Championship Trials",2019
"24015","23544.","10","Grace Ferguson","","6:13.34","CA","San Pedro","Apr 06","Irvine/Asics Distance Carnival",2019
"24016","","12","Wendy Tran","","6:13.34PR","TX","Richardson Berkner","Apr 05","UIL 6A District 08 (Th-F)",2019
"24017","","9","Isabella Medina","","6:13.34PR","TX","El Paso Americas","Apr 06","UIL 6A District 01 (Th-Sa)",2019
"24018","","11","Madison Galles","","6:13.34PR","WY","Kelly Walsh","Apr 13","Roy Peck Invitational",2019
"24019","","10","Erika Phillips","","6:13.34PR","PA","Ridley","Apr 13","Pan-Ram Invitational",2019
"24020","","9","Erin Ayotte","","6:13.34PR","CA","St Francis","Mar 22","Bronco Roundup Distance/Pole Vault Carnival",2019
"24021","23550.","11","Miah Haviland","","6:13.35","MI","St. Johns","May 20","St. Johns JV Invitational",2019
"24022","","10","Kylee Foster","","6:13.35","WA","Cashmere","May 08","Caribou League Meet",2019
"24023","","9","Alicia Maddux","","6:13.35PR","MN","Moorhead","Apr 18","Eagle Relays",2019
"24024","","11","Lyndsay Kluge","","6:13.35PR","MI","Grosse Pointe North","May 11","15TH ANNUAL DAKOTA COUGARS INVITATIONAL",2019
"24025","","12","Monica Aceves","","6:13.35PR","AZ","South Mountain","Mar 26","Arizona Lutheran Academy Invitational",2019
"24026","","10","Summer Craig","","6:13.35","VA","Fluvanna County","Apr 18","SHS Invitational",2019
"24027","","10","Aggie Edwards","","6:13.35PR","MO","Kearney","Apr 19","Liberty North Varsity Invitational",2019
"24028","","9","Chloe Squires","","6:13.35PR","AZ","Highland","Apr 17","Gilbert District JV/FR City Meet",2019
"24029","","9","Addie Frees","","6:13.35PR","WI","Omro","Apr 16","Flyway Quad",2019
"24030","23559.","12","Rebeca Santiago","","6:13.36","CA","McFarland","Mar 01","Kings County Championships",2019
"24031","","9","Michelle Cai","","6:13.36PR","TX","St John's","Mar 02","St. John's 52nd Maverick Relays & Distance Carnival",2019
"24032","","9","Sarah Law","","6:13.36PR","VA","Glenn Allen","Apr 20","Lee-Davis Invitational",2019
"24033","","8","Kristen Phillips","","6:13.36PR","MS","Clarkdale Attendence Center","Apr 16","MHSAA Region 2-2A and Region 1-6A",2019
"24034","","9","Angelica Vallarta","","6:13.36PR","AZ","Betty H Fairfax","Apr 18","PUHSD Championships",2019
"24035","","10","Makenna Cleary","","6:13.36","CA","Mission Viejo","Apr 11","Mission Viejo at Trabuco Hills",2019
"24036","","10","Veronica Domyslawsk","","6:13.36PR","PA","Council Rock North","May 10","S.O.L. National Conference Championships",2019
"24037","23566.","11","Chloe Sharp","","6:13.37PR","AR","Cave City","Apr 23","3A Region 2 Senior High Conference Meet",2019
"24038","","11","Camille Samuel","","6:13.37PR","FL","Tampa Preparatory","Feb 23","Berkeley Invitational",2019
"24039","","10","Katie Hernandez","","6:13.37PR","CA","Shafter","Mar 29","Jared Verbeek Invitational",2019
"24040","","8","Vivian Gilman","","6:13.37PR","SC","Spartanburg Day","Mar 26","Wren Home Meet 3",2019
"24041","","12","Taylor van Hout","","6:13.37","TN","Hardin Valley Academy","Apr 02","Battle of the Bridge",2019
"24042","","11","Riley Boutiller","","6:13.37","PA","Altoona Area","Apr 13","Pan-Ram Invitational",2019
"24043","23572.","11","Cayleigh Nelson","","6:13.38","NC","Holly Springs","Mar 14","Fuquay-Varina Home Meet vs. Holy Springs",2019
"24044","","10","Alyssa Miller","","6:13.38","CA","Oceanside","Mar 16","UC Track Classic",2019
"24045","","11","Madeline Showers","","6:13.38","MO","Jefferson City","Mar 22","Ron Ives Invitational",2019
"24046","","10","Andrea Sandoval","","6:13.38PR","CA","Valencia (Placentia)","Mar 23","APU Distance Meet of Champions",2019
"24047","","12","Breanna Teschner","","6:13.38","NM","Sandia","Apr 13","Rio Rancho Invitational",2019
"24048","","12","Laura Hecker","","6:13.38","PA","West Chester Henderson","May 10","Kennett Novice Meet",2019
"24049","","9","Wendy Macias","","6:13.38PR","CA","King City","Apr 13","Bill Kearney Invitational - 30th Presentation",2019
"24050","","12","Kelsea Monceaux","","6:13.38PR","LA","Delcambre","Apr 15","LHSAA District 7-2A (Results Only)",2019
"24051","23580.","11","Hayley Mercurio","","6:13.39PR","MI","Warren Mott","May 17","MHSAA LP Region 10-1 @ Warren Mott",2019
"24052","","9","Jennifer Walle","","6:13.39PR","WA","Chiawana","May 01","MCC #4: Chiawana & Walla Walla @ Pasco",2019
"24053","","9","Jaden Matkins","","6:13.39PR","SD","Stevens","Apr 18","Pierre American Legion Relays",2019
"24054","","12","Emily Swisher","","6:13.39","OH","Pataskala Licking Heights","Mar 30","Newark Invitational",2019
"24055","","9","Gabriella Mayes","","6:13.39PR","KS","Newton","May 10","AVCTL Division 1 League",2019
"24056","23585.","11","Jade Readyhoff","","6:13.40","CA","Palos Verdes","Mar 30","South Bay Championships",2019
"24057","","12","Madison Newell","","6:13.40PR","NE","South Sioux City","May 02","River Cities Conference Championships",2019
"24058","23587.","10","Isabella Douglas","","6:13.41","TX","St Joseph Academy","Apr 11","TAPPS 5A District 6",2019
"24059","","9","Haley McKern","","6:13.41PR","AZ","Campo Verde","Apr 17","Gilbert District JV/FR City Meet",2019
"24060","","9","Bryn Frazee","","6:13.41PR","CA","Point Loma","Apr 18","Point Loma vs University City @ Point Loma HS",2019
"24061","","9","Gabriela Gutierrez","","6:13.41PR","CA","Fowler","May 01","All Sierra Championships",2019
"24062","","9","Lily Trace","","6:13.41PR","VA","Lee-Davis","Apr 27","Charles B Gordon Invitational",2019
"24063","","11","Jacky Celedon","","6:13.41","CA","Shadow Hills","Mar 14","Palm Desert @ Shadow Hills",2019
"24064","","9","Emma Kovacevic","","6:13.41PR","MI","East Kentwood","Apr 26","Charlie Janke Track and Field Invitational",2019
"24065","23594.","9","Chloe Diamond","","6:13.42PR","NJ","Cherry Hill East","Apr 12","The Crusader Frosh-Novice Meet",2019
"24066","","9","Jessica Abrams","","6:13.42PR","OH","Twinsburg","Apr 06","Medina Relays",2019
"24067","","10","Judy van Rooyen","","6:13.42PR","DE","Mt. Pleasant","Apr 05","Golden Ram Invitational",2019
"24068","","12","Haley Earl","","6:13.42","PA","Shenango","Apr 20","Rock Relays",2019
"24069","23598.","10","Isabelle Watriss","","6:13.43PR","MD","Bryn Mawr","Apr 06","PIkesville Track Classic",2019
"24070","","11","Jocelyn Yang","","6:13.43PR","SC","Southside","Apr 24","SCHSL Region 2-3A",2019
"24071","23600.","9","Julitza Alvarez","","6:13.44","CA","Brawley","Feb 28","Brawley at Southwest (EC)",2019
"24072","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"24073","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"24074","23601.","11","Kira Lu","","6:13.44PR","NJ","Newark Academy","May 10","Super Essex Conference Colonial & Independence Championships",2019
"24075","","9","Kayla Thresher","","6:13.44PR","CO","Doherty","May 03","Pueblo Twilight",2019
"24076","","9","Leigha Davis","","6:13.44PR","OH","Lakewood (Hebron)","May 04","Don Marks Invitational",2019
"24077","","10","Emily Lim","","6:13.44PR","WA","Todd Beamer","Apr 03","Kent-Meridian, Todd Beamer @ Federal Way",2019
"24078","23605.","11","Gabriella Scramlin","","6:13.45PR","MD","Perryville","May 02","UCBAC Championships",2019
"24079","","11","Bailee Helton","","6:13.45PR","CA","Enochs","Apr 03","CCAL Center #2",2019
"24080","23607.","7","Ashley Vonnahme","","6:13.46PR","KY","Murray","May 07","Marshall County Double Quad Meet",2019
"24081","","11","Isabel Reyes","","6:13.46PR","NJ","Summit","Apr 06","Summit Relays",2019
"24082","23609.","12","Cindy Sheaffer","","6:13.47PR","KS","Decatur Community","May 17","KSHSAA 2A Regional Track Meet #18 - Smith Center HS",2019
"24083","","10","Jorden Robinson","","6:13.47","IL","Erie-Prophetstown","May 09","IHSA 1A Girls Erie Sectional",2019
"24084","","9","Kate Gaiser","","6:13.47PR","MI","Chelsea","May 28","Larry Steeb Meet Of Champions",2019
"24085","","-","Laura Andersen","","6:13.47PR","NE","Lincoln East","Mar 28","LPS Open",2019
"24086","","9","Mackenzie Bell","","6:13.47PR","FL","Nature Coast Technical","Feb 14","East Lake Early Bird Invitational",2019
"24087","","11","Tallula Auman","","6:13.47","CA","Thousand Oaks","Mar 02","Don Green Invitational",2019
"24088","23615.","12","Anna Green","","6:13.48","AK","North Pole","May 11","Region 6 Meet #5",2019
"24089","","11","Kylee Brown","","6:13.48","UT","Pine View","Apr 16","Dixie JV Meet",2019
"24090","23617.","12","Sarah Buzard","","6:13.49PR","OS","Kaiserslautern","Apr 20","Aviano HS 20 April 2019",2019
"24091","","9","Olivia Reed","","6:13.49PR","IL","Metea Valley","Apr 12","2019 Minooka Girls Track & Field Invitational",2019
"24092","23619.","10","Sammi Scates","","6:13.50PR","MD","Urbana","Mar 30","Patriot Invitational",2019
"24093","","12","Katie Collura","","6:13.50","LA","St. Scholastica","Mar 14","Episcopal Relays",2019
"24094","","9","Kiala Hirsch","","6:13.50PR","MT","Custer County","Apr 27","Glendive Elks",2019
"24095","","9","Ella Sheaffer","","6:13.50PR","PA","Manheim Township","Apr 20","Blue Jay Invitational",2019
"24096","23623.","10","Isabelle Berg","","6:13.51","MN","Chatfield","May 23","MSHSL Sub-Section 1",2019
"24097","","12","Melisa Galindo","","6:13.51PR","WA","Forks","May 16","1A District Meet",2019
"24098","","11","Raina Bogost","","6:13.51PR","WI","Waunakee","Apr 23","Badger North Tri @ DeFO",2019
"24099","","11","Olivia Stout","","6:13.51PR","AL","Sparkman","Apr 15","Athens Invitational",2019
"24100","23627.","12","Sarah Hammeke","","6:13.52","KS","Ellinwood","May 09","CPL Meet",2019
"24101","","11","Josephine Scott","","6:13.52PR","WA","Ferndale","Mar 22","Bedlington Twilight",2019
"24102","","12","Emily Donley","","6:13.52PR","WV","Brooke","Apr 06","Morgantown Invitational",2019
"24103","","9","Kaitlyn Terry","","6:13.52PR","GA","Union Grove","Mar 16","Chick-Fil-A Invitational",2019
"24104","","10","Ellie Buskill","","6:13.52","VA","Radford","Apr 06","Judy Thomas Meet",2019
"24105","","12","Meredith Meyer","","6:13.52","OH","Mother Of Mercy","Mar 23","LA SALLE INVITATIONAL",2019
"24106","","11","Maeve Rice","","6:13.52","IL","Lyons Township","Apr 06","DGS Mustang Invitational",2019
"24107","","9","Yarilly Olivares","","6:13.52PR","TX","La Joya","Mar 29","12th Annual Albert Tijerina Relays",2019
"24108","23635.","12","Katie Sexton","","6:13.53PR","FL","Alonso","Mar 23","FSU Relays (HS)",2019
"24109","","9","Sara Miller","","6:13.53PR","CA","El Camino (Sacramento)","Apr 23","CAL Center Meet #2",2019
"24110","","8","Ree Williams Zoller","","6:13.53","SC","Ben Lippen","Mar 13","Heathwood Hall Meet #1",2019
"24111","23638.","11","Natalie Torres","","6:13.54PR","NC","Independence","Mar 30","Spartan Invitational",2019
"24112","","9","Catalina Herrera","","6:13.54PR","MD","Harford Tech","Apr 13","Bullis Bulldog Invitational",2019
"24113","","10","Rona Essayli","","6:13.54","CA","Cypress","Apr 16","Empire League Prelims",2019
"24114","23641.","10","Halle Frieden","","6:13.55PR","IN","Covenant Christian (DeMotte)","Apr 13","Wheeler HS Bearcat Invitational",2019
"24115","","10","Krista Wallace","","6:13.55PR","CA","North Salinas","Apr 04","North Salinas @ Christopher",2019
"24116","","10","Izzy Wheeler","","6:13.55PR","KS","Republic County","May 03","Rock Hills Grizzly Invitational",2019
"24117","","8","Caitlin Thompson","","6:13.55PR","MN","Liberty Classical Academy","Apr 26","Chengwatana",2019
"24118","","10","Rachel Gaynor","","6:13.55PR","KY","North Oldham","May 15","KHSAA 2A Region 3",2019
"24119","23646.","9","Gabriella Carrillo","","6:13.56PR","TX","Denton Guyer","Feb 23","McKinney Boyd Bronco Relays",2019
"24120","","11","Cayli Miles","","6:13.56","AZ","Grand Canyon","Mar 30","Lake Powell Invitational",2019
"24121","","9","Kimberly Giese","","6:13.56PR","TX","Argyle","Mar 07","Bubba Joiner Relays",2019
"24122","","11","Adijat Oyeleke","","6:13.56PR","NJ","Hillside","May 10","Union County Conference Championships",2019
"24123","","11","Claire Ames","","6:13.56","VA","Trinity Christian","May 04","38th General Philip Draper Invitational",2019
"24124","","10","Mia Brown","","6:13.56PR","MI","Lansing Catholic","May 03","2019 Shepherd BLUEJAY Invite",2019
"24125","","9","Edina Kremper","","6:13.56PR","WA","Monroe","Apr 30","Wesco Freshmen Championships",2019
"24126","","10","Itzel Whyte-Aguayo","","6:13.56","CA","Eagle Rock","Feb 16","Crescenta Valley Distance Invit'l",2019
"24127","23654.","9","Sasha Thomas","","6:13.57PR","CA","Lancaster","Apr 24","Golden League Finals",2019
"24128","","12","Mia Sanchez","","6:13.57PR","CA","Chino","Feb 23","Colt Classic",2019
"24129","","11","Kaitlin Brentley","","6:13.57PR","NY","Falconer","Apr 27","McDowell Invitational",2019
"24130","","10","Tegan Roder","","6:13.57PR","WI","Waukesha South","Apr 15","2019 Classic 8 Girls JV Open Invite",2019
"24131","","10","Abigail Ray","","6:13.57PR","VA","Patrick Henry (Glade Spring)","Apr 06","Judy Thomas Meet",2019
"24132","","11","Larissa Ernst","","6:13.57PR","MN","Lakeville South","May 13","Lakeville North Girls JV",2019
"24133","23660.","11","Kendall Johnson","","6:13.58PR","WA","Kentlake","Apr 27","Bill Harris Invitational",2019
"24134","","9","Lyndsey Caba","","6:13.58","NE","Plattsmouth","May 09","B-2 District Meet",2019
"24135","23662.","10","Yui Kawasaki","","6:13.59PR","CA","Tamalpais","Mar 22","Santa Rosa Twilight Invitational",2019
"24136","","11","Faith Bartnik","","6:13.59","MI","Ithaca","May 03","2019 Shepherd BLUEJAY Invite",2019
"24137","","10","Madelyn Poole","","6:13.59PR","CA","San Clemente","Mar 14","San Clemente vs San Juan Hills",2019
"24138","","9","Karen Hall","","6:13.59PR","OK","Amber-Pocasset","May 04","OSSAA 2A State Championships",2019
"24139","","11","Jalyn Talbert","","6:13.59PR","SC","Hillcrest","Mar 29","Friday Night Lights Invitational",2019
"24140","","10","Hana Cooney","","6:13.59","AK","Seward","May 18","3A/4A Region III Championships",2019
"24141","23668.","9","Bridget Beal","","6:13.60PR","CT","Montville","May 04","Marty Roberts Invitational",2019
"24142","","9","Shenise Klein","","6:13.60PR","ND","Hazen","May 09","Killdeer Town Crier",2019
"24143","23670.","9","Noelani Baliwag","","6:13.61","CA","Campolindo","Apr 27","Diablo Athletic League Championship Trials",2019
"24144","","10","Ceiba Cummings","","6:13.61PR","CA","Yreka","May 09","Northern Section D2 Championships",2019
"24145","","11","Lillia Adams","","6:13.61PR","WA","Tahoma","Apr 18","Kentwood @ Tahoma",2019
"24146","","10","Nicole Holmes","","6:13.61","CT","Staples","Apr 13","Bullis Bulldog Invitational",2019
"24147","23674.","9","Amelia Porter","","6:13.62","CA","Concord","Apr 19","50th Annual Bob Warren - Charlie Eaton Relays",2019
"24148","","12","Cameron Dankle","","6:13.62PR","SC","Riverside","Feb 25","Dorman Distance Carnival",2019
"24149","23676.","9","Tessa Thurlow","","6:13.63PR","ND","Davies","May 10","Grand Forks Girls Classic",2019
"24150","","10","Jordan Nuckols","","6:13.63PR","CA","Mt. Whitney","Mar 27","Redwood/Mt Whitney Dual Meet",2019
"24151","23678.","9","Madison Wirt","","6:13.64PR","MI","FHE Ada Forest Hills Eastern","May 13","GR Christian - South Christian - FHE at Wayland HS",2019
"24152","","7","Sheyanne Busche","","6:13.64PR","ND","Hazen","May 09","Killdeer Town Crier",2019
"24153","","11","Renee Calderon","","6:13.64PR","CA","Chula Vista","May 02","Mesa League Varsity Championships",2019
"24154","","11","Ashley Mendez","","6:13.64PR","CA","Turlock","Mar 13","CCAL Center #1",2019
"24155","23682.","9","Hannah Otto","","6:13.65PR","NC","Cary Christian","May 18","NCISAA Division II Track and Field Championships",2019
"24156","","11","Gracie Coulter","","6:13.65","MN","East Grand Forks","May 16","ABW Invite",2019
"24157","","9","Gabrielle McNeal","","6:13.65PR","OH","Lorain","May 17","OHSAA D1 Northeast District - Amherst Steele",2019
"24158","","7","Kate Finch","","6:13.65PR","AL","Alabama Christian","Apr 27","AHSAA 4A Section 1",2019
"24159","","11","Clare Morris","","6:13.65","WA","Hazen","Mar 14","Hazen @ Mount Rainier",2019
"24160","","9","Ellison Waters","","6:13.65","SC","TL Hanna","Mar 23","Trojan Invitational",2019
"24161","23688.","11","Cierra Nord","","6:13.66","KS","Larned","May 16","KSHSAA 3A Regional Track Meet #15",2019
"24162","","7","Ellyn Engels","","6:13.66PR","MN","Lakeville North","May 13","Lakeville North Girls JV",2019
"24163","","11","Brianna Billings","","6:13.66PR","CA","Casa Roble","Apr 13","Hal Clements/Bret Harte Invitational",2019
"24164","","9","Brianna Cepeda","","6:13.66PR","TX","La Feria","Apr 05","UIL 4A District 32 (Th-F)",2019
"24165","","11","Marycruz Nico-Silva","","6:13.66PR","CA","Watsonville","Mar 19","PCAL-Wat/PV/Gil",2019
"24166","23693.","10","Keara Millea","","6:13.67","CA","Escondido Charter","Apr 10","Pacific League Cluster Meet #4",2019
"24167","","9","Jenna Powell","","6:13.67PR","CA","San Juan Hills","Mar 28","Laguna Hills vs San Juan Hills",2019
"24168","23695.","12","Alexis Nigh","","6:13.68PR","KS","Piper","May 17","KSHSAA 4A Regional #9 - Abilene HS",2019
"24169","","11","Megan Gemmill","","6:13.68PR","MT","Billings West","May 09","City Meet",2019
"24170","","10","Tayvah Straub","","6:13.68","NE","Seward","May 09","B-3 District Championship",2019
"24171","23698.","10","Phoebe Murray","","6:13.69PR","CA","Millikan","Apr 18","Moore League Finals",2019
"24172","","12","Ashleigh Cox","","6:13.69PR","TN","East Hamilton","Mar 28","Red Bank Meet 1",2019
"24173","23700.","10","Megan Rasey","","6:13.70","AZ","Sahuaro","Mar 23","79th Nike Chandler Rotary",2019
"24174","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"24175","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"24176","23701.","11","Rachel Webber","","6:13.70PR","UT","Payson","May 09","Region 10 Championships",2019
"24177","","11","Emma Pouvaranukoah","","6:13.70PR","MO","Windsor (Imperial)","May 11","MSHSAA Class 4 District 4",2019
"24178","","11","Thandi Romney","","6:13.70PR","MD","Reservoir","Apr 02","Ath, How, LR, MH, Rezzi @ Cenn",2019
"24179","","11","Tierra Conway","","6:13.70PR","KS","Osborne","May 25","KSHSAA State Track & Field Championships",2019
"24180","","10","Jennifer Duong","","6:13.70","WA","Franklin (WA)","May 02","Bainbridge / Franklin / Garfield",2019
"24181","23706.","12","Brenna Fauer","","6:13.71PR","MI","Macomb Dakota","May 11","15TH ANNUAL DAKOTA COUGARS INVITATIONAL",2019
"24182","","9","Lexi Holderby","","6:13.71PR","NC","Heritage","Apr 03","Heritage vs. Knightdale",2019
"24183","","11","Nicole Brown","","6:13.71PR","ID","Rocky Mountain","Mar 21","Meridan, Rocky Mtn, @ Skyview",2019
"24184","23709.","9","Alicia Muller","","6:13.72PR","CO","Mullen","May 04","Cherry Creek Invitational",2019
"24185","","8","Makenzie Yazzie","","6:13.72PR","NM","Piedra Vista","May 04","Bloomfield Invite",2019
"24186","","9","Carmen Fleming","","6:13.72PR","IL","Naperville (Central)","May 06","Huskie Junior Varsity Open",2019
"24187","","11","Alyse Searle","","6:13.72PR","UT","Brighton","May 08","Region 7 Championships",2019
"24188","","10","Macady Yardley","","6:13.72PR","TX","Clear Brook","Mar 23","Prairie View A&M Relays (HS)",2019
"24189","","11","Lucy Bryson","","6:13.72PR","KY","Harlan","May 23","KHSAA Region 6 A",2019
"24190","","10","Hailey Nash","","6:13.72PR","VA","Heritage (LC)","Apr 06","Handley Invitational",2019
"24191","23716.","12","Camille Schmidt","","6:13.73PR","MD","Academy Of The Holy Cross","Apr 06","Trojan Invitational",2019
"24192","","7","Breylei Schreier","","6:13.73PR","MN","Murray County Central","May 02","Fulda Jr High Invitational",2019
"24193","23718.","9","Grace Anderson","","6:13.74PR","WI","Bloomer","May 06","Mondovi Invite",2019
"24194","","9","McKenzie Long","","6:13.74PR","IN","Wawasee","May 14","#7 Warsaw Girls IHSAA Sectional",2019
"24195","","9","Lillian Kriese","","6:13.74PR","SC","Summerville","Apr 11","Cougar Classic",2019
"24196","","10","Maria Munoz","","6:13.74PR","CA","Foothill Technology","Mar 23","APU Distance Meet of Champions",2019
"24197","","8","Alli Olander","","6:13.74PR","MN","Staples-Motley","Apr 23","Thunder Relays",2019
"24198","","10","Jasmine Rosete","","6:13.74","CA","Cypress","Apr 16","Empire League Prelims",2019
"24199","","10","Erica Dickey","","6:13.74","ME","Richmond","Jun 01","Maine Class C State Championship",2019
"24200","23725.","11","Bella Dixon","","6:13.75PR","IL","Mascoutah","Mar 22","Southwestern Illinois Relays",2019
"24201","","9","Faith Boyer","","6:13.75PR","MN","New Prague","May 22","Last Chance Meet",2019
"24202","","10","Danni Billharz","","6:13.75PR","WA","Seattle Lutheran","May 18","1A and 2B District 1/2 Championships",2019
"24203","","9","Karyn Taylor","","6:13.75PR","MI","Okemos","May 08","CAAC Blue JV Meet at Holt",2019
"24204","23729.","11","Abigail Lim","","6:13.76","NJ","Bernards","May 03","Ridge Twilight Meet #I Night of 1600s",2019
"24205","","10","Lindsay Turner","","6:13.76PR","PA","Westtown","May 11","Friends League Championships",2019
"24206","","10","Ashtyn Cross","","6:13.76PR","TN","Bradley Central","Apr 06","CCS FastBreak Invitational",2019
"24207","","10","Bernie Gonzalez","","6:13.76PR","TX","Ft Worth Paschal","Apr 04","UIL 6A District 04 (Tu,Th) Championships",2019
"24208","","11","Kayla Novak","","6:13.76","CA","Redondo Union","Mar 23","APU Distance Meet of Champions",2019
"24209","","11","Ashley Terrien","","6:13.76","TX","Northwest","Mar 01","Northwest Texan Invitational",2019
"24210","23735.","11","Mariama Bah","","6:13.77","MD","Bowie","Apr 13","Don Boyer Invitational",2019
"24211","","9","Natalie Courtney","","6:13.77PR","CA","La Jolla","Apr 13","3rd Annual Jim Cerveny Invite",2019
"24212","","11","Ana Cristina Alvarez","","6:13.77","TX","Eagle Pass","Apr 04","UIL 6A District 29 Track & Field Championship",2019
"24213","","12","Ariyana Ward","","6:13.77","VA","Landstown","Mar 27","Beach District Meet #1 (Landstown)",2019
"24214","","10","Danielle Kehs","","6:13.77","PA","Oxford Area","May 01","American Division Meet",2019
"24215","","9","Maggie Chapin","","6:13.77PR","CA","Vintage","May 03","VVAL League Meet",2019
"24216","","11","Frances Fields","","6:13.77PR","GA","Darlington","Mar 06","Darlington Meet #1",2019
"24217","23742.","11","Debbie Chou","","6:13.78","CO","Longmont","Mar 21","St. Vrain RE-1J Meet",2019
"24218","","9","Laura Davis","","6:13.78","TX","Keller Timber Creek","Mar 22","Chisholm Trail Ranger Invitational",2019
"24219","","9","Miranda Rodriguez","","6:13.78","CA","Covina","Feb 23","Colt Classic",2019
"24220","23745.","11","Emorie Thrasher","","6:13.79","SC","West Ashley","Apr 06","The Classic",2019
"24221","","9","Catherine Winford","","6:13.79PR","AK","West Valley","Apr 27","Region 6 Meet #3",2019
"24222","","9","Kalynn Simon","","6:13.79PR","MO","Joplin","Apr 23","Carthage JV Meet",2019
"24223","","12","Elyse Faust","","6:13.79","IL","Breese (Mater Dei)","Apr 22","Tri-County Invitational @ Breese Central",2019
"24224","","9","Hailey Prokop","","6:13.79PR","MI","Lansing Catholic","Mar 27","MSU True Team Invitational",2019
"24225","","9","Kate Coe","","6:13.79","IN","Evansville North","Apr 05","Corydon Stargazer",2019
"24226","","12","Marilyn Infante","","6:13.79","TX","May","Apr 27","UIL 1A Region III",2019
"24227","","12","Payton Remy","","6:13.79","OH","Alexander","Mar 29","Jackson HS Invitational",2019
"24228","","10","Kayla Potter","","6:13.79","CA","Canyon (Anaheim)","Feb 23","Mustang Round Up Invitational",2019
"24229","23754.","9","Amanda Mena","","6:13.80PR","FL","St Brendan","Apr 06","Dade County Youth Fair HS Championship",2019
"24230","","9","Maddie Weber","","6:13.80PR","WI","Eau Claire Memorial","May 02","Willard Hanson",2019
"24231","","10","Brooke Kent","","6:13.80PR","VA","Kempsville","May 17","VHSL Class 5A Regional Track and Field Championships",2019
"24232","","10","Emily Tigler","","6:13.80PR","IN","Cass","May 03","Hoosier Conference Meet",2019
"24233","","10","Karen Ensastegui/Salazar","","6:13.80","WA","Forks","May 03","Spudder Track and Field Classic",2019
"24234","","9","Ashley Aguilar","","6:13.80PR","CA","Robert F. Kennedy","May 02","Central League Track Finals",2019
"24235","","9","Abigail Cothran","","6:13.80PR","CO","Chatfield","Apr 25","Jeffco 5A JV Championships",2019
"24236","","10","Shannon Winkler","","6:13.80PR","IL","Maine South","Apr 18","Girls Titan Invite",2019
"24237","","11","Lauren Adkins","","6:13.80PR","KY","Madisonville North Hopkins","Apr 13","Toyota Hopkinsville Invitational",2019
"24238","23763.","8","Marion Champagne","","6:13.81PR","LA","Westminster Christian Academy","Apr 23","LHSAA Region II-1A",2019
"24239","","10","Madeline Brown","","6:13.81","CA","West Torrance","Mar 23","APU Distance Meet of Champions",2019
"24240","","9","Lupita Gutierrez","","6:13.81PR","TX","Sanger","Apr 04","UIL 4A District 11 (W-Th) Track & Field Championship",2019
"24241","","10","Evelyn Keating","","6:13.81","TX","Killeen","Apr 05","UIL 6A District 12 (Tu,W,Fr) Championships",2019
